2 27,63479 0 0 0 0 360 360 361 361 255 0
2 27,75154 0 0 0 0 360 360 361 361 255 0
2 27,84603 0 0 0 0 360 360 361 361 255 0
2 27,94991 0 0 0 0 360 360 361 361 255 0
2 28,0628 0 0 0 0 360 360 361 361 255 0
2 28,15414 0 0 0 0 360 360 361 361 255 0
2 28,25466 0 0 0 0 360 360 361 361 255 0
2 28,36426 0 0 0 0 360 360 361 361 255 0
2 28,45327 0 0 0 0 360 360 361 361 255 0
2 28,55143 0 0 0 0 360 360 361 361 255 0
2 28,65837 0 0 0 0 360 360 361 361 255 0
2 28,74493 0 0 0 0 360 360 361 361 255 0
2 28,83993 0 0 0 0 360 360 361 361 255 0
2 28,94318 0 0 0 0 360 360 361 361 255 0
2 29,02727 0 0 0 0 360 360 361 361 255 0
2 29,11984 0 0 0 0 360 360 361 361 255 0
2 29,22089 0 0 0 0 360 360 361 361 255 0
2 29,30297 0 0 0 0 360 360 361 361 255 0
2 29,3934 0 0 0 0 360 360 361 361 255 0
2 29,49273 0 0 0 0 360 360 361 361 255 0
2 29,57342 0 0 0 0 360 360 361 361 255 0
2 29,66241 0 0 0 0 360 360 361 361 255 0
2 29,75966 0 0 0 0 360 360 361 361 255 0
2 29,83857 0 0 0 0 360 360 361 361 255 0
2 29,92576 0 0 0 0 360 360 361 361 255 0
2 30,02102 0 0 0 0 360 360 361 361 255 0
2 30,09883 0 0 0 0 360 360 361 361 255 0
2 30,18545 0 0 0 0 360 360 361 361 255 0
2 30,28116 0 0 0 0 360 360 361 361 255 0
2 30,36005 0 0 0 0 360 360 361 361 255 0
2 30,4481 0 0 0 0 360 360 361 361 255 0
2 30,54533 0 0 0 0 360 360 361 361 255 0
2 30,62493 0 0 0 0 360 360 361 361 255 0
2 30,71331 0 0 0 0 360 360 361 361 255 0
2 30,81044 0 0 0 0 360 360 361 361 255 0
2 30,88977 0 0 0 0 360 360 361 361 255 0
2 30,97773 0 0 0 0 360 360 361 361 255 0
2 31,07436 0 0 0 0 360 360 361 361 255 0
2 31,15333 0 0 0 0 360 360 361 361 255 0
2 31,24114 0 0 0 0 360 360 361 361 255 0
2 31,33776 0 0 0 0 360 360 361 361 255 0
2 31,41683 0 0 0 0 360 360 361 361 255 0
2 31,50463 0 0 0 0 360 360 361 361 255 0
2 31,60089 0 0 0 0 360 360 361 361 255 0
2 31,67939 0 0 0 0 360 360 361 361 255 0
2 31,76607 0 0 0 0 360 360 361 361 255 0
2 31,85882 0 0 0 0 360 360 361 361 76 0
2 31,8399 0 0 0 0 360 360 361 361 76 0
2 31,82638 0 0 0 0 360 360 361 361 76 0
2 31,81238 0 0 0 0 360 360 361 360 76 0
2 31,80048 0 0 0 0 360 360 361 360 107 0
2 31,83489 0 0 0 0 360 360 361 360 255 0
2 31,83164 0 0 0 0 360 360 361 360 255 0
2 31,89559 0 0 0 0 360 360 361 360 255 0
2 32,01851 0 0 0 0 360 360 361 360 255 0
2 32,17336 0 0 0 0 360 360 361 360 255 0
2 32,3288 0 0 0 0 360 360 361 360 255 0
2 32,48552 0 0 0 0 360 360 361 360 255 0
2 32,63054 0 0 0 0 360 360 361 360 255 0
2 32,73349 0 0 0 0 360 360 361 360 255 0
2 32,82547 0 0 0 0 360 360 361 360 255 0
2 32,90949 0 0 0 0 360 360 361 360 255 0
2 32,97607 0 0 0 0 360 360 361 360 255 0
2 33,05523 0 0 0 0 360 360 361 360 255 0
2 33,14919 0 0 0 0 360 360 361 360 255 0
2 33,22823 0 0 0 0 360 360 361 360 255 0
2 33,31515 0 0 0 0 360 360 361 360 255 0
2 33,40854 0 0 0 0 360 360 361 360 255 0
2 33,48448 0 0 0 0 360 360 361 360 255 0
2 33,57005 0 0 0 0 360 360 360 360 255 0
2 33,66632 0 0 0 0 360 360 360 360 255 0
2 33,74601 0 0 0 0 360 360 360 360 255 0
2 33,83438 0 0 0 0 360 360 360 360 255 0
2 33,93026 0 0 0 0 360 360 360 360 255 0
2 34,00755 0 0 0 0 360 360 360 360 255 0
2 34,09252 0 0 0 0 360 360 360 360 255 0
2 34,18526 0 0 0 0 360 360 360 360 255 0
2 34,26091 0 0 0 0 360 360 360 360 255 0
2 34,34498 0 0 0 0 360 360 360 360 255 0
2 34,43742 0 0 0 0 360 360 360 360 255 0
2 34,51314 0 0 0 0 360 360 360 360 255 0
2 34,59728 0 0 0 0 360 360 360 360 255 0
2 34,68997 0 0 0 0 360 360 360 360 255 0
2 34,76583 0 0 0 0 360 360 360 360 255 0
2 34,85001 0 0 0 0 360 360 360 360 255 0
2 34,94224 0 0 0 0 360 360 360 360 255 0
2 35,01737 0 0 0 0 360 360 360 360 255 0
2 35,10049 0 0 0 0 360 360 360 360 255 0
2 35,19163 0 0 0 0 360 360 360 360 255 0
2 35,26606 0 0 0 0 360 360 360 360 255 0
2 35,34865 0 0 0 0 360 360 360 360 255 0
2 35,43922 0 0 0 0 360 360 360 360 255 0
2 35,51303 0 0 0 0 360 360 360 360 255 0
2 35,59475 0 0 0 0 360 360 360 360 255 0
2 35,68425 0 0 0 0 360 360 360 360 255 0
2 35,75716 0 0 0 0 360 360 360 360 255 0
2 35,83795 0 0 0 0 360 360 360 360 255 0
2 35,92646 0 0 0 0 360 360 360 360 255 0
2 35,99856 0 0 0 0 360 360 360 360 255 0
2 36,0784 0 0 0 0 360 360 360 360 255 0
2 36,16592 0 0 0 0 360 360 360 360 255 0
2 36,23723 0 0 0 0 360 360 360 360 255 0
2 36,31588 0 0 0 0 360 360 360 360 255 0
2 36,40184 0 0 0 0 360 360 360 360 255 0
2 36,47188 0 0 0 0 360 360 360 360 255 0
2 36,54931 0 0 0 0 360 360 360 360 255 0
2 36,63394 0 0 0 0 360 360 360 360 255 0
2 36,70282 0 0 0 0 360 360 360 360 255 0
2 36,77888 0 0 0 0 360 360 360 360 255 0
2 36,86188 0 0 0 0 360 360 360 360 255 0
2 36,92918 0 0 0 0 360 360 360 360 255 0
2 37,00293 0 0 0 0 360 360 360 360 255 0
2 37,08284 0 0 0 0 360 360 360 360 255 0
2 37,14721 0 0 0 0 360 360 360 360 255 0
2 37,2176 0 0 0 0 360 360 360 360 255 0
2 37,29383 0 0 0 0 360 360 360 360 255 0
2 37,35548 0 0 0 0 360 360 360 360 255 0
2 37,42432 0 0 0 0 360 360 360 360 255 0
2 37,50067 0 0 0 0 360 360 360 360 255 0
2 37,56343 0 0 0 0 360 360 360 360 255 0
2 37,63376 0 0 0 0 360 360 360 360 255 0
2 37,71152 0 0 0 0 360 360 360 360 255 0
2 37,77533 0 0 0 0 360 360 360 360 255 0
2 37,84608 0 0 0 0 360 360 360 360 255 0
2 37,9236 0 0 0 0 360 360 360 360 255 0
2 37,9867 0 0 0 0 360 360 360 360 255 0
2 38,05609 0 0 0 0 360 360 360 360 255 0
2 38,13172 0 0 0 0 360 360 360 360 255 0
2 38,19327 0 0 0 0 360 360 360 360 255 0
2 38,2617 0 0 0 0 360 360 360 360 255 0
2 38,33701 0 0 0 0 360 360 360 360 255 0
2 38,39846 0 0 0 0 360 360 360 360 255 0
2 38,46705 0 0 0 0 360 360 360 360 255 0
2 38,54229 0 0 0 0 360 360 360 360 255 0
2 38,60419 0 0 0 0 360 360 360 360 255 0
2 38,6725 0 0 0 0 360 360 360 360 255 0
2 38,74777 0 0 0 0 360 360 360 360 255 0
2 38,80921 0 0 0 0 360 360 360 360 255 0
2 38,87744 0 0 0 0 360 360 360 360 255 0
2 38,95241 0 0 0 0 360 360 360 360 255 0
2 39,01369 0 0 0 0 360 360 360 360 255 0
2 39,08179 0 0 0 0 360 360 360 360 255 0
2 39,15662 0 0 0 0 360 360 360 360 255 0
2 39,21773 0 0 0 0 360 360 360 360 255 0
2 39,29223 0 0 0 0 360 360 360 360 255 0
2 39,35973 0 0 0 0 360 360 360 360 255 0
2 39,42028 0 0 0 0 360 360 360 360 255 0
2 39,48736 0 0 0 0 360 360 360 360 255 0
2 39,56088 0 0 0 0 360 360 360 360 255 0
2 39,62085 0 0 0 0 360 360 360 360 255 0
2 39,68731 0 0 0 0 360 360 360 360 255 0
2 39,7601 0 0 0 0 360 360 360 360 255 0
2 39,8194 0 0 0 0 360 360 360 360 255 0
2 39,88501 0 0 0 0 360 360 360 360 255 0
2 39,9568 0 0 0 0 360 360 360 360 255 0
2 40,01527 0 0 0 0 360 360 360 360 255 0
2 40,07999 0 0 0 0 360 360 360 360 255 0
2 40,15087 0 0 0 0 360 360 360 360 255 0
2 40,21503 0 0 0 0 360 360 360 360 255 0
2 40,27258 0 0 0 0 360 360 360 360 255 0
2 40,34262 0 0 0 0 360 360 360 360 255 0
2 40,3997 0 0 0 0 360 360 360 360 255 0
2 40,46288 0 0 0 0 360 360 360 360 255 0
2 40,53206 0 0 0 0 360 360 360 360 255 0
2 40,58843 0 0 0 0 360 360 360 360 255 0
2 40,65081 0 0 0 0 360 360 360 360 255 0
2 40,71911 0 0 0 0 360 360 360 360 255 0
2 40,77476 0 0 0 0 360 360 360 360 255 0
2 40,83635 0 0 0 0 360 360 360 360 255 0
2 40,90379 0 0 0 0 360 360 360 360 255 0
2 40,95873 0 0 0 0 360 360 360 360 255 0
2 41,01952 0 0 0 0 360 360 360 360 255 0
2 41,08609 0 0 0 0 360 360 360 360 255 0
2 41,14032 0 0 0 0 360 360 360 360 255 0
2 41,2003 0 0 0 0 360 360 360 360 255 0
2 41,26585 0 0 0 0 360 360 360 360 255 0
2 41,31907 0 0 0 0 360 360 360 360 191 0
2 41,33397 0 0 0 0 360 360 360 360 76 0
2 41,30234 0 0 0 0 360 360 360 360 76 0
2 41,29658 0 0 0 0 360 360 360 360 76 0
2 41,26883 0 0 0 0 360 360 360 360 76 0
2 41,28192 0 0 0 0 360 360 360 360 255 0
2 41,27074 0 0 0 0 360 360 360 360 255 0
2 41,30457 0 0 0 0 360 360 360 360 255 0
2 41,38895 0 0 0 0 360 360 360 360 255 0
2 41,47598 0 0 0 0 360 360 360 360 255 0
2 41,61681 0 0 0 0 360 360 360 360 255 0
2 41,76347 0 0 0 0 360 360 360 360 255 0
2 41,85221 0 0 0 0 360 360 360 360 255 0
2 41,91449 0 0 0 0 360 360 360 360 255 0
2 41,96274 0 0 0 0 360 360 360 360 255 0
2 42,00756 0 0 0 0 360 360 360 360 255 0
2 42,07018 0 0 0 0 360 360 360 360 255 0
2 42,14561 0 0 0 0 360 360 360 360 255 0
2 42,20337 0 0 0 0 360 360 360 360 255 0
2 42,26091 0 0 0 0 360 360 360 360 255 0
2 42,32162 0 0 0 0 360 360 360 360 255 0
2 42,37396 0 0 0 0 360 360 360 360 255 0
2 42,43602 0 0 0 0 360 360 360 360 255 0
2 42,50592 0 0 0 0 360 360 360 360 255 0
2 42,56218 0 0 0 0 360 360 360 360 255 0
2 42,62324 0 0 0 0 360 360 360 360 255 0
2 42,68996 0 0 0 0 360 360 360 360 255 0
2 42,74493 0 0 0 0 360 360 360 360 255 0
2 42,80637 0 0 0 0 360 360 360 360 255 0
2 42,87372 0 0 0 0 360 360 360 360 255 0
2 42,9284 0 0 0 0 360 360 360 360 255 0
2 42,98894 0 0 0 0 360 360 360 360 255 0
2 43,05563 0 0 0 0 360 360 360 360 255 0
2 43,11031 0 0 0 0 360 360 360 360 255 0
2 43,17113 0 0 0 0 360 360 360 360 255 0
2 43,23788 0 0 0 0 360 360 360 360 255 0
2 43,29231 0 0 0 0 360 360 360 360 255 0
2 43,35264 0 0 0 0 360 360 360 360 255 0
2 43,41882 0 0 0 0 360 360 360 360 255 0
2 43,47887 0 0 0 0 360 360 360 360 255 0
2 43,53281 0 0 0 0 360 360 360 360 255 0
2 43,59864 0 0 0 0 360 360 360 360 255 0
2 43,65243 0 0 0 0 360 360 360 360 255 0
2 43,71215 0 0 0 0 360 360 360 360 255 0
2 43,77777 0 0 0 0 360 360 360 360 255 0
2 43,83134 0 0 0 0 360 360 360 360 255 0
2 43,89076 0 0 0 0 360 360 360 360 255 0
2 43,95599 0 0 0 0 360 360 360 360 255 0
2 44,00929 0 0 0 0 360 360 360 360 255 0
2 44,06843 0 0 0 0 360 360 360 360 255 0
2 44,13338 0 0 0 0 360 360 360 360 255 0
2 44,18643 0 0 0 0 360 360 360 360 255 0
2 44,24529 0 0 0 0 360 360 360 360 255 0
2 44,30994 0 0 0 0 360 360 360 360 255 0
2 44,36277 0 0 0 0 360 360 360 360 255 0
2 44,4214 0 0 0 0 360 360 360 360 255 0
2 44,48579 0 0 0 0 360 360 360 360 255 0
2 44,53838 0 0 0 0 360 360 360 360 255 0
2 44,59672 0 0 0 0 360 360 360 360 255 0
2 44,66079 0 0 0 0 360 360 360 360 255 0
2 44,7131 0 0 0 0 360 360 360 360 255 0
2 44,77114 0 0 0 0 360 360 360 360 255 0
2 44,83485 0 0 0 0 360 360 360 360 255 0
2 44,88688 0 0 0 0 360 360 360 360 255 0
2 44,94454 0 0 0 0 360 360 360 360 255 0
2 45,00782 0 0 0 0 360 360 360 360 255 0
2 45,05947 0 0 0 0 360 360 360 360 255 0
2 45,11676 0 0 0 0 360 360 360 360 255 0
2 45,17964 0 0 0 0 360 360 360 360 255 0
2 45,23098 0 0 0 0 360 360 360 360 255 0
2 45,28791 0 0 0 0 360 360 360 360 255 0
2 45,35038 0 0 0 0 360 360 360 360 255 0
2 45,40138 0 0 0 0 360 360 360 360 255 0
2 45,45794 0 0 0 0 360 360 360 360 255 0
2 45,52002 0 0 0 0 360 360 360 360 255 0
2 45,57069 0 0 0 0 360 360 360 360 255 0
2 45,62688 0 0 0 0 360 360 360 360 255 0
2 45,68855 0 0 0 0 360 360 360 360 255 0
2 45,73889 0 0 0 0 360 360 360 360 255 0
2 45,79472 0 0 0 0 360 360 360 360 255 0
2 45,856 0 0 0 0 360 360 360 360 255 0
2 45,90602 0 0 0 0 360 360 360 360 255 0
2 45,96148 0 0 0 0 360 360 360 360 255 0
2 46,02236 0 0 0 0 360 360 360 360 255 0
2 46,07206 0 0 0 0 360 360 360 360 255 0
2 46,12716 0 0 0 0 360 360 360 360 255 0
2 46,18764 0 0 0 0 360 360 360 360 255 0
2 46,23701 0 0 0 0 360 360 360 360 255 0
2 46,29176 0 0 0 0 360 360 360 360 255 0
2 46,35183 0 0 0 0 360 360 360 360 255 0
2 46,40088 0 0 0 0 360 360 360 360 255 0
2 46,45527 0 0 0 0 360 360 360 360 255 0
2 46,51495 0 0 0 0 360 360 360 360 255 0
2 46,56368 0 0 0 0 360 360 360 360 255 0
2 46,61771 0 0 0 0 360 360 360 360 255 0
2 46,67701 0 0 0 0 360 360 360 360 255 0
2 46,72542 0 0 0 0 360 360 360 360 255 0
2 46,77909 0 0 0 0 360 360 360 360 255 0
2 46,83799 0 0 0 0 360 360 360 360 255 0
2 46,88608 0 0 0 0 360 360 360 360 255 0
2 46,93938 0 0 0 0 360 360 360 360 255 0
2 46,99786 0 0 0 0 360 360 360 360 255 0
2 47,04562 0 0 0 0 360 360 360 360 255 0
2 47,09856 0 0 0 0 360 360 360 360 255 0
2 47,15663 0 0 0 0 360 360 360 360 255 0
2 47,20402 0 0 0 0 360 360 360 360 255 0
2 47,25653 0 0 0 0 360 360 360 360 255 0
2 47,31414 0 0 0 0 360 360 360 360 255 0
2 47,36115 0 0 0 0 360 360 360 360 255 0
2 47,41327 0 0 0 0 360 360 360 360 255 0
2 47,47045 0 0 0 0 360 360 360 360 255 0
2 47,52229 0 0 0 0 360 360 360 360 255 0
2 47,56884 0 0 0 0 360 360 360 360 255 0
2 47,62558 0 0 0 0 360 360 360 360 255 0
2 47,67189 0 0 0 0 360 360 360 360 255 0
2 47,72322 0 0 0 0 360 360 360 360 255 0
2 47,77953 0 0 0 0 360 360 360 360 255 0
2 47,82549 0 0 0 0 360 360 360 360 255 0
2 47,87643 0 0 0 0 360 360 360 360 255 0
2 47,93231 0 0 0 0 360 360 360 360 255 0
2 47,97792 0 0 0 0 360 360 360 360 255 0
2 48,02848 0 0 0 0 360 360 360 360 255 0
2 48,08393 0 0 0 0 360 360 360 360 255 0
2 48,1292 0 0 0 0 360 360 360 360 255 0
2 48,17936 0 0 0 0 360 360 360 360 255 0
2 48,2344 0 0 0 0 360 360 360 360 255 0
2 48,27932 0 0 0 0 360 360 360 360 255 0
2 48,32911 0 0 0 0 360 360 360 360 255 0
2 48,38372 0 0 0 0 360 360 360 360 255 0
2 48,42829 0 0 0 0 360 360 360 360 255 0
2 48,4777 0 0 0 0 360 360 360 360 255 0
2 48,5319 0 0 0 0 360 360 360 360 255 0
2 48,57614 0 0 0 0 360 360 360 360 255 0
2 48,62517 0 0 0 0 360 360 360 360 255 0
2 48,67897 0 0 0 0 360 360 360 360 255 0
2 48,72287 0 0 0 0 360 360 360 360 255 0
2 48,77153 0 0 0 0 360 360 360 360 255 0
2 48,82491 0 0 0 0 360 360 360 360 255 0
2 48,86847 0 0 0 0 360 360 360 360 255 0
2 48,91674 0 0 0 0 360 360 360 360 255 0
2 48,9697 0 0 0 0 360 360 360 360 255 0
2 49,01291 0 0 0 0 360 360 360 360 255 0
2 49,06081 0 0 0 0 360 360 360 360 255 0
2 49,1134 0 0 0 0 360 360 360 360 255 0
2 49,15631 0 0 0 0 360 360 360 360 255 0
2 49,20386 0 0 0 0 360 360 360 360 255 0
2 49,25597 0 0 0 0 360 360 360 360 255 0
3 49,29845 132,5128 44,24878 34,43225 106,3565 360 360 360 360 255 0
3 49,3455 132,5128 44,24878 34,43225 106,3565 360 360 360 360 255 0
3 49,39711 132,5128 44,24878 34,43225 106,3565 360 360 360 360 255 0
3 49,43924 132,5128 44,24878 34,43225 106,3565 360 360 360 360 255 0
3 49,48597 132,5128 44,24878 34,43225 106,3565 360 360 360 360 255 0
3 49,53723 132,5128 44,24878 34,43225 106,3565 360 360 360 360 255 0
3 49,57908 132,5128 44,24878 34,43225 106,3565 360 360 360 360 255 0
3 49,62547 132,5128 44,24878 34,43225 106,3565 360 360 360 360 255 0
3 49,6763 132,5128 44,24878 34,43225 106,3565 360 360 360 360 255 0
3 49,71757 132,5128 44,24878 34,43225 106,3565 360 360 360 360 255 0
3 49,76297 132,5128 44,24878 34,43225 106,3565 360 360 360 360 255 0
3 49,81245 132,5128 44,24878 34,43225 106,3565 360 360 360 360 255 0
3 49,85247 132,5128 44,24878 34,43225 106,3565 360 360 360 360 255 0
3 49,89651 132,5128 44,24878 34,43225 106,3565 360 360 360 360 255 0
3 49,94458 132,5128 44,24878 34,43225 106,3565 360 360 360 360 255 0
3 49,98356 132,5128 44,24878 34,43225 106,3565 360 360 360 360 255 0
3 50,02646 132,5128 44,24878 34,43225 106,3565 360 360 360 360 255 0
3 50,0731 132,5128 44,24878 34,43225 106,3565 360 360 360 360 255 0
3 50,11052 132,5128 44,24878 34,43225 106,3565 360 360 360 360 255 0
3 50,15126 132,5128 44,24878 34,43225 106,3565 360 360 360 360 255 0
3 50,19471 132,5128 44,24878 34,43225 106,3565 360 360 360 360 255 0
3 50,22976 132,5128 44,24878 34,43225 106,3565 360 360 360 360 255 0
3 50,26879 132,5128 44,24878 34,43225 106,3565 360 360 360 360 255 0
3 50,31236 132,5128 44,24878 34,43225 106,3565 360 360 360 360 255 0
3 50,34837 132,5128 44,24878 34,43225 106,3565 360 360 360 360 255 0
3 50,38885 132,5128 44,24878 34,43225 106,3565 360 360 360 360 255 0
3 50,43351 132,5128 44,24878 34,43225 106,3565 360 360 360 360 255 0
3 50,46951 132,5128 44,24878 34,43225 106,3565 360 360 360 360 255 0
3 50,50841 132,5128 44,24878 34,43225 106,3565 360 360 360 360 255 0
3 50,5497 132,5128 44,24878 34,43225 106,3565 360 360 360 360 255 0
3 50,58242 132,5128 44,24878 34,43225 106,3565 360 360 360 360 255 0
3 50,61797 132,5128 44,24878 34,43225 106,3565 360 360 360 360 255 0
3 50,65627 132,5128 44,24878 34,43225 106,3565 360 360 360 360 255 0
3 50,68702 132,5128 44,24878 34,43225 106,3565 360 360 360 360 255 0
3 50,72063 132,5128 44,24878 34,43225 106,3565 360 360 360 360 255 0
3 50,757 132,5128 44,24878 34,43225 106,3565 360 360 360 360 255 0
3 50,7863 132,5128 44,24878 34,43225 106,3565 360 360 360 360 255 0
3 50,81825 132,5128 44,24878 34,43225 106,3565 360 360 360 360 255 0
3 50,85252 132,5128 44,24878 34,43225 106,3565 360 360 360 360 255 0
3 50,88008 132,5128 44,24878 34,43225 106,3565 360 360 360 360 255 0
3 50,91145 132,5128 44,24878 34,43225 106,3565 360 360 360 360 255 0
3 50,94651 132,5128 44,24878 34,43225 106,3565 360 360 360 360 255 0
3 50,97472 132,5128 44,24878 34,43225 106,3565 360 360 360 360 255 0
3 51,00631 132,5128 44,24878 34,43225 106,3565 360 360 360 360 255 0
3 51,04169 132,5128 44,24878 34,43225 106,3565 360 360 360 360 255 0
3 51,0713 132,5128 44,24878 34,43225 106,3565 360 360 360 360 255 0
3 51,10508 132,5128 44,24878 34,43225 106,3565 360 360 360 360 255 0
3 51,14306 132,5128 44,24878 34,43225 106,3565 360 360 360 361 255 0
3 51,1744 132,5128 44,24878 34,43225 106,3565 360 360 360 361 255 0
3 51,20916 132,5128 44,24878 34,43225 106,3565 360 360 360 361 255 0
3 51,24736 132,5128 44,24878 34,43225 106,3565 360 360 360 361 255 0
3 51,27877 132,5128 44,24878 34,43225 106,3565 360 360 360 361 255 0
3 51,31419 132,5128 44,24878 34,43225 106,3565 360 360 360 361 255 0
3 51,35332 132,5128 44,24878 34,43225 106,3565 360 360 360 361 255 0
3 51,38575 132,5128 44,24878 34,43225 106,3565 360 360 360 361 255 0
3 51,42279 132,5128 44,24878 34,43225 106,3565 360 360 360 361 255 0
3 51,46354 132,5128 44,24878 34,43225 106,3565 360 360 360 361 255 0
3 51,49659 132,5128 44,24878 34,43225 106,3565 360 360 360 361 255 0
3 51,53254 132,5128 44,24878 34,43225 106,3565 360 360 360 361 255 0
3 51,57101 132,5128 44,24878 34,43225 106,3565 360 360 360 361 255 0
3 51,6018 132,5128 44,24878 34,43225 106,3565 360 360 360 361 255 0
3 51,63566 132,5128 44,24878 34,43225 106,3565 360 360 360 361 255 0
3 51,67274 132,5128 44,24878 34,43225 106,3565 360 360 360 361 255 0
